DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,minute,day_of_week,day_of_year,month,hour_sin,hour_cos,day_sin,day_cos
2020-05-30 11:45:00,1.3676926295322427,18955.916071300002,50634.392858,153279829.392,0.11882892070000037,1.3490457060725152,1.4795027253536646,11,45,5,151,5,0.3815949530480355,-1.3475968213905272,-0.485278428789087,-0.5506369006009316
2020-05-30 12:00:00,2.532107934634056,29150.212499,56379.5,153285574.5,0.33972949017839027,2.2493839803822477,3.269498706585615,12,0,5,151,5,0.016045582881512515,-1.3958644610274267,-0.485278428789087,-0.5506369006009316
2020-05-30 12:15:00,1.637699762253786,21316.4857136,63097.642857,153292292.643,0.5150936953499129,2.6772213076714486,2.076611474848924,12,15,5,151,5,0.016045582881512515,-1.3958644610274267,-0.485278428789087,-0.5506369006009316
2020-05-30 12:30:00,2.360363898200338,27642.699999,68734.660715,153297929.66,0.6869037865541403,2.5072643562132373,3.172539878382531,12,30,5,151,5,0.016045582881512515,-1.3958644610274267,-0.485278428789087,-0.5506369006009316
2020-05-30 12:45:00,1.675424855604965,21654.7249995,75244.035715,153304439.035,0.905802958200432,2.6305140543522865,1.981104298477809,12,45,5,151,5,0.016045582881512515,-1.3958644610274267,-0.485278428789087,-0.5506369006009316
2020-05-30 13:00:00,1.3674560192533536,18959.4874999,80019.053572,153309214.053,0.8635181312565007,1.9170020804032446,1.5524697364321547,13,0,5,151,5,-0.34950378728501047,-1.3475968213905272,-0.485278428789087,-0.5506369006009316
2020-05-30 13:15:00,2.0527774761438553,24953.001787,85638.571428,153314833.572,0.900708430579401,2.1135983662528472,2.58413775755404,13,15,5,151,5,-0.34950378728501047,-1.3475968213905272,-0.485278428789087,-0.5506369006009316
2020-05-30 13:30:00,1.7995471195201933,22743.8249996,91520.339287,153320715.338,0.9577638414372699,1.8970379938694801,2.0963080311973044,13,30,5,151,5,-0.34950378728501047,-1.3475968213905272,-0.485278428789087,-0.5506369006009316
2020-05-30 13:45:00,2.077997835467441,25164.673214,97627.214285,153326822.215,1.039126239991205,2.0311807381471265,2.3818350332857827,13,45,5,151,5,-0.34950378728501047,-1.3475968213905272,-0.485278428789087,-0.5506369006009316
2020-05-30 14:00:00,2.0309954834771924,24754.357144,103825.160714,153333020.161,1.1961364603850861,2.001354912795753,2.370589329398054,14,0,5,151,5,-0.6901415719735813,-1.2060832623550382,-0.485278428789087,-0.5506369006009316
2020-05-30 14:15:00,1.9836819369484229,24355.048212,109998.0,153339193.0,1.2522995450629908,1.9947642846780917,2.2497024583297427,14,15,5,151,5,-0.6901415719735813,-1.2060832623550382,-0.485278428789087,-0.5506369006009316
2020-05-30 14:30:00,1.7927218231194537,22697.2321435,115860.642856,153345055.644,1.297104641701975,1.7906154100133997,1.9988095187698018,14,30,5,151,5,-0.6901415719735813,-1.2060832623550382,-0.485278428789087,-0.5506369006009316
2020-05-30 14:45:00,1.678519187608005,21694.9089284,121420.785714,153350615.786,1.2416920199000752,1.8251103076036894,1.8755328957929152,14,45,5,151,5,-0.6901415719735813,-1.2060832623550382,-0.485278428789087,-0.5506369006009316
2020-05-30 15:00:00,1.5451384591084443,20523.7964285,126711.767857,153355906.768,1.3677998840893917,1.7026398904800628,1.7320728492484263,15,0,5,151,5,-0.98265386908823,-0.980967699107014,-0.485278428789087,-0.5506369006009316
2020-05-30 15:15:00,1.3825080723639451,19094.855357200002,131677.089286,153360872.089,1.4654821535897133,1.440636052386557,1.5452957912086287,15,15,5,151,5,-0.98265386908823,-0.980967699107014,-0.485278428789087,-0.5506369006009316
2020-05-30 15:30:00,1.2208577585483142,17673.6517856,136299.928573,153365494.927,1.4411290312285858,1.4292634923086924,1.3744452311493813,15,30,5,151,5,-0.98265386908823,-0.980967699107014,-0.485278428789087,-0.5506369006009316
2020-05-30 15:45:00,1.0480305771940661,16152.8446429,140515.732142,153369710.733,1.471389082255117,1.3671464341944604,1.1933067195089335,15,45,5,151,5,-0.98265386908823,-0.980967699107014,-0.485278428789087,-0.5506369006009316
2020-05-30 16:00:00,0.8594373573866307,14492.1267857,144369.142858,153373564.142,1.6041624130625298,1.1747874774373028,0.9962483249905568,16,0,5,151,5,-1.2071064489800205,-0.6875913852607494,-0.485278428789087,-0.5506369006009316
2020-05-30 16:15:00,0.6182731349013324,12366.7767858,147730.857141,153376925.859,1.5220335668931486,0.9933867196906371,0.7961185442109997,16,15,5,151,5,-1.2071064489800205,-0.6875913852607494,-0.485278428789087,-0.5506369006009316
2020-05-30 16:30:00,0.23819435243953452,9015.0875,150363.517856,153379558.519,1.4030297924133337,0.7960369855716455,0.42817761210957933,16,30,5,151,5,-1.2071064489800205,-0.6875913852607494,-0.485278428789087,-0.5506369006009316
2020-05-30 16:45:00,0.23607633444805964,9005.2,152644.053572,153381839.053,1.4509952459403213,0.625510161513531,0.39720666589200987,16,45,5,151,5,-1.2071064489800205,-0.6875913852607494,-0.485278428789087,-0.5506369006009316
2020-05-30 17:00:00,0.0475282209835417,7339.6357142,154685.196428,153383880.197,1.4324946396909808,0.5276206820647087,0.22575565978534012,17,0,5,151,5,-1.3482032392547534,-0.3459474317775844,-0.485278428789087,-0.5506369006009316
2020-05-30 17:15:00,-0.14157600576738485,5649.8517859,156331.839285,153385526.84,1.2792958152187908,0.3483003705924538,0.04613488179255949,17,15,5,151,5,-1.3482032392547534,-0.3459474317775844,-0.485278428789087,-0.5506369006009316
2020-05-30 17:30:00,-0.3454867727724201,3839.9339285,157511.875001,153386706.874,1.2292480807616828,0.19825394526769674,-0.1606018117404887,17,30,5,151,5,-1.3482032392547534,-0.3459474317775844,-0.485278428789087,-0.5506369006009316
2020-05-30 17:45:00,-0.529641176041968,2193.93214287,158276.69643,153387471.695,1.0772205451561114,0.031133152885607102,-0.3777427336965593,17,45,5,151,5,-1.3482032392547534,-0.3459474317775844,-0.485278428789087,-0.5506369006009316
2020-05-30 18:00:00,-0.6184614255059665,1410.27321428,158719.196428,153387914.197,0.8987879316675204,-0.12396988577560568,-0.47693887456710504,18,0,5,151,5,-1.3963287268286755,0.020681690505928926,-0.485278428789087,-0.5506369006009316
2020-05-30 18:15:00,-0.7096473819530869,611.38214286,158979.964285,153388174.965,0.7756470597938482,-0.24689479898099442,-0.5734619200454557,18,15,5,151,5,-1.3963287268286755,0.020681690505928926,-0.485278428789087,-0.5506369006009316
2020-05-30 18:30:00,-0.7723024135204497,64.792857142,159053.678572,153388248.678,0.64436957149637,-0.37469956567454804,-0.6277863817605313,18,30,5,151,5,-1.3963287268286755,0.020681690505928926,-0.485278428789087,-0.5506369006009316
2020-05-30 18:45:00,-0.7797465365117797,0.0,159056.0,153388251.0,0.5245054288084187,-0.4564165736812158,-0.6394641633915948,18,45,5,151,5,-1.3963287268286755,0.020681690505928926,-0.485278428789087,-0.5506369006009316
2020-05-30 19:00:00,-0.7797465365117797,0.0,159056.0,153388251.0,0.413865594085995,-0.5155576608525071,-0.6394641633915948,19,0,5,151,5,-1.3482032392547536,0.38731081278944235,-0.485278428789087,-0.5506369006009316
2020-05-30 19:15:00,-0.7797465365117797,0.0,159056.0,153388251.0,0.28576643094477266,-0.5422208324877923,-0.6394641633915948,19,15,5,151,5,-1.3482032392547536,0.38731081278944235,-0.485278428789087,-0.5506369006009316
2020-05-30 19:30:00,-0.7797465365117797,0.0,159056.0,153388251.0,0.12327327375494124,-0.5051691745834023,-0.6394641633915948,19,30,5,151,5,-1.3482032392547536,0.38731081278944235,-0.485278428789087,-0.5506369006009316
2020-05-30 19:45:00,-0.7797465365117797,0.0,159056.0,153388251.0,-0.017090186116829234,-0.5494268722173296,-0.6394641633915948,19,45,5,151,5,-1.3482032392547536,0.38731081278944235,-0.485278428789087,-0.5506369006009316
2020-05-30 20:00:00,-0.7797465365117797,0.0,159056.0,153388251.0,-0.09777911119263795,-0.5543037616946994,-0.6394641633915948,20,0,5,151,5,-1.207106448980021,0.7289547662726072,-0.485278428789087,-0.5506369006009316
2020-05-30 20:15:00,-0.7797465365117797,0.0,159056.0,153388251.0,-0.14804873909118607,-0.5755728754352221,-0.6394641633915948,20,15,5,151,5,-1.207106448980021,0.7289547662726072,-0.485278428789087,-0.5506369006009316
2020-05-30 20:30:00,-0.7797465365117797,0.0,159056.0,153388251.0,-0.18689958429614995,-0.572845079377347,-0.6394641633915948,20,30,5,151,5,-1.207106448980021,0.7289547662726072,-0.485278428789087,-0.5506369006009316
2020-05-30 20:45:00,-0.7797465365117797,0.0,159056.0,153388251.0,-0.4491305710935481,-0.5517713610889071,-0.6394641633915948,20,45,5,151,5,-1.207106448980021,0.7289547662726072,-0.485278428789087,-0.5506369006009316
2020-05-30 21:00:00,-0.7797465365117797,0.0,159056.0,153388251.0,-0.5460200087369448,-0.6346524860905497,-0.6394641633915948,21,0,5,151,5,-0.9826538690882308,1.0223310801188716,-0.485278428789087,-0.5506369006009316
2020-05-30 21:15:00,-0.7797465365117797,0.0,159056.0,153388251.0,-0.6598629878974653,-0.7158893539804496,-0.6394641633915948,21,15,5,151,5,-0.9826538690882308,1.0223310801188716,-0.485278428789087,-0.5506369006009316
2020-05-30 21:30:00,-0.7797465365117797,0.0,159056.0,153388251.0,-0.732938283623392,-0.735581439302422,-0.6394641633915948,21,30,5,151,5,-0.9826538690882308,1.0223310801188716,-0.485278428789087,-0.5506369006009316
2020-05-30 21:45:00,-0.7797465365117797,0.0,159056.0,153388251.0,-0.7965625579241914,-0.7412417555893202,-0.6394641633915948,21,45,5,151,5,-0.9826538690882308,1.0223310801188716,-0.485278428789087,-0.5506369006009316
2020-05-30 22:00:00,-0.7797465365117797,0.0,159056.0,153388251.0,-0.8160619953505239,-0.7334041850510674,-0.6394641633915948,22,0,5,151,5,-0.6901415719735823,1.2474466433668958,-0.485278428789087,-0.5506369006009316
2020-05-30 22:15:00,-0.7797465365117797,0.0,159056.0,153388251.0,-0.8217096355186085,-0.7341679664188694,-0.6394641633915948,22,15,5,151,5,-0.6901415719735823,1.2474466433668958,-0.485278428789087,-0.5506369006009316
2020-05-30 22:30:00,-0.7797465365117797,0.0,159056.0,153388251.0,-0.8279195910019408,-0.7471729158683247,-0.6394641633915948,22,30,5,151,5,-0.6901415719735823,1.2474466433668958,-0.485278428789087,-0.5506369006009316
2020-05-30 22:45:00,-0.7797465365117797,0.0,159056.0,153388251.0,-0.785334878666421,-0.7277673679657907,-0.6394641633915948,22,45,5,151,5,-0.6901415719735823,1.2474466433668958,-0.485278428789087,-0.5506369006009316
2020-05-30 23:00:00,-0.7797465365117797,0.0,159056.0,153388251.0,-0.8060031482028767,-0.736254586351127,-0.6394641633915948,23,0,5,151,5,-0.3495037872850116,1.3889602024023853,-0.485278428789087,-0.5506369006009316
2020-05-30 23:15:00,-0.7797465365117797,0.0,159056.0,153388251.0,-0.8156633463339665,-0.7160436143276813,-0.6394641633915948,23,15,5,151,5,-0.3495037872850116,1.3889602024023853,-0.485278428789087,-0.5506369006009316
2020-05-30 23:30:00,-0.7797465365117797,0.0,159056.0,153388251.0,-0.8033667866946017,-0.7167347575461229,-0.6394641633915948,23,30,5,151,5,-0.3495037872850116,1.3889602024023853,-0.485278428789087,-0.5506369006009316
2020-05-30 23:45:00,-0.7797465365117797,0.0,145198.142857,153388251.0,-0.8449805566422045,-0.7488939035073973,-0.6394641633915948,23,45,5,151,5,-0.3495037872850116,1.3889602024023853,-0.485278428789087,-0.5506369006009316
2020-05-31 00:00:00,-0.7797465365117797,0.0,6617.25,153388251.0,-0.8623057444301339,-0.7528150932825198,-0.6394641633915948,0,0,6,152,5,0.01604558288151234,1.437227842039285,-0.5670388528297367,-0.5669856421514342
2020-05-31 00:15:00,-0.7797465365117797,0.0,0.0,153388251.0,-0.8126992394126625,-0.72077939864386,-0.6394641633915948,0,15,6,152,5,0.01604558288151234,1.437227842039285,-0.5670388528297367,-0.5669856421514342
2020-05-31 00:30:00,-0.7797465365117797,0.0,0.0,153388251.0,-0.695927428211618,-0.6544363161634457,-0.6394641633915948,0,30,6,152,5,0.01604558288151234,1.437227842039285,-0.5670388528297367,-0.5669856421514342
2020-05-31 00:45:00,-0.7797465365117797,0.0,0.0,153388251.0,-0.6940923720687747,-0.6384565260877166,-0.6394641633915948,0,45,6,152,5,0.01604558288151234,1.437227842039285,-0.5670388528297367,-0.5669856421514342
2020-05-31 01:00:00,-0.7797465365117797,0.0,0.0,153388251.0,-0.6752437737410248,-0.6224818998319022,-0.6394641633915948,1,0,6,152,5,0.38159495304803503,1.3889602024023857,-0.5670388528297367,-0.5669856421514342
2020-05-31 01:15:00,-0.7797465365117797,0.0,0.0,153388251.0,-0.6732784490917242,-0.6449945552955473,-0.6394641633915948,1,15,6,152,5,0.38159495304803503,1.3889602024023857,-0.5670388528297367,-0.5669856421514342
2020-05-31 01:30:00,-0.7797465365117797,0.0,0.0,153388251.0,-0.7240612744361372,-0.671787693072758,-0.6394641633915948,1,30,6,152,5,0.38159495304803503,1.3889602024023857,-0.5670388528297367,-0.5669856421514342
2020-05-31 01:45:00,-0.7797465365117797,0.0,0.0,153388251.0,-0.7364393630070518,-0.6863432373606568,-0.6394641633915948,1,45,6,152,5,0.38159495304803503,1.3889602024023857,-0.5670388528297367,-0.5669856421514342
2020-05-31 02:00:00,-0.7797465365117797,0.0,0.0,153388251.0,-0.763939530030544,-0.6867390174100685,-0.6394641633915948,2,0,6,152,5,0.7222327377366062,1.2474466433668963,-0.5670388528297367,-0.5669856421514342
2020-05-31 02:15:00,-0.7797465365117797,0.0,0.0,153388251.0,-0.780820407364538,-0.7002413966493731,-0.6394641633915948,2,15,6,152,5,0.7222327377366062,1.2474466433668963,-0.5670388528297367,-0.5669856421514342
2020-05-31 02:30:00,-0.7797465365117797,0.0,0.0,153388251.0,-0.8415637117866841,-0.7439883619256588,-0.6394641633915948,2,30,6,152,5,0.7222327377366062,1.2474466433668963,-0.5670388528297367,-0.5669856421514342
2020-05-31 02:45:00,-0.7797465365117797,0.0,0.0,153388251.0,-0.8900609308330965,-0.7418417794545379,-0.6394641633915948,2,45,6,152,5,0.7222327377366062,1.2474466433668963,-0.5670388528297367,-0.5669856421514342
2020-05-31 03:00:00,-0.7797465365117797,0.0,0.0,153388251.0,-0.9314301729597187,-0.7554730849756268,-0.6394641633915948,3,0,6,152,5,1.0147450348512552,1.0223310801188719,-0.5670388528297367,-0.5669856421514342
2020-05-31 03:15:00,-0.7797465365117797,0.0,0.0,153388251.0,-0.9305821086714224,-0.7445345859926947,-0.6394641633915948,3,15,6,152,5,1.0147450348512552,1.0223310801188719,-0.5670388528297367,-0.5669856421514342
2020-05-31 03:30:00,-0.7797465365117797,0.0,0.0,153388251.0,-0.9411097777410861,-0.7390152477599737,-0.6394641633915948,3,30,6,152,5,1.0147450348512552,1.0223310801188719,-0.5670388528297367,-0.5669856421514342
2020-05-31 03:45:00,-0.7797465365117797,0.0,0.0,153388251.0,-1.0103934279689075,-0.7754288362525097,-0.6394641633915948,3,45,6,152,5,1.0147450348512552,1.0223310801188719,-0.5670388528297367,-0.5669856421514342
2020-05-31 04:00:00,-0.7797465365117797,0.0,0.0,153388251.0,-1.036254012089967,-0.7737210529267292,-0.6394641633915948,4,0,6,152,5,1.2391976147430457,0.7289547662726072,-0.5670388528297367,-0.5669856421514342
2020-05-31 04:15:00,-0.7797465365117797,0.0,0.0,153388251.0,-1.070157130943352,-0.7701833340954074,-0.6394641633915948,4,15,6,152,5,1.2391976147430457,0.7289547662726072,-0.5670388528297367,-0.5669856421514342
2020-05-31 04:30:00,-0.7797465365117797,0.0,0.0,153388251.0,-1.123076068665164,-0.7806518927145911,-0.6394641633915948,4,30,6,152,5,1.2391976147430457,0.7289547662726072,-0.5670388528297367,-0.5669856421514342
2020-05-31 04:45:00,-0.7797465365117797,0.0,0.0,153388251.0,-1.1244378769844976,-0.7746174396615402,-0.6394641633915948,4,45,6,152,5,1.2391976147430457,0.7289547662726072,-0.5670388528297367,-0.5669856421514342
2020-05-31 05:00:00,-0.7797465365117797,0.0,0.0,153388251.0,-1.1841339788805392,-0.8021445736562252,-0.6394641633915948,5,0,6,152,5,1.3802944050177781,0.38731081278944296,-0.5670388528297367,-0.5669856421514342
2020-05-31 05:15:00,-0.7797465365117797,0.0,0.0,153388251.0,-1.179747379740657,-0.802662134701725,-0.6394641633915948,5,15,6,152,5,1.3802944050177781,0.38731081278944296,-0.5670388528297367,-0.5669856421514342
2020-05-31 05:30:00,-0.7797465365117797,0.0,0.0,153388251.0,-1.1920634222645492,-0.7838136406957308,-0.6394641633915948,5,30,6,152,5,1.3802944050177781,0.38731081278944296,-0.5670388528297367,-0.5669856421514342
2020-05-31 05:45:00,-0.7797465365117797,0.0,0.0,153388251.0,-1.1993910552396747,-0.7730706089062639,-0.6350664921002874,5,45,6,152,5,1.3802944050177781,0.38731081278944296,-0.5670388528297367,-0.5669856421514342
2020-05-31 06:00:00,-0.7553984300774438,212.099999995,12.625,153388263.625,-1.2039947407482676,-0.7646992590913737,-0.607945862600019,6,0,6,152,5,1.4284198925917004,0.020681690505929273,-0.5670388528297367,-0.5669856421514342
2020-05-31 06:15:00,-0.6683036946246553,972.98750001,151.392857144,153388402.394,-1.1876042682585728,-0.7360921825772314,-0.5320883797595302,6,15,6,152,5,1.4284198925917004,0.020681690505929273,-0.5670388528297367,-0.5669856421514342
2020-05-31 06:30:00,-0.5809066677908007,1741.51250001,496.17857141,153388747.178,-1.092929008300209,-0.6646968099584301,-0.4475209556104307,6,30,6,152,5,1.4284198925917004,0.020681690505929273,-0.5670388528297367,-0.5669856421514342
2020-05-31 06:45:00,-0.5266877022612013,2219.6517858400002,996.17857143,153389247.18,-1.0018180791366582,-0.6069847249506213,-0.39615139883967465,6,45,6,152,5,1.4284198925917004,0.020681690505929273,-0.5670388528297367,-0.5669856421514342
2020-05-31 07:00:00,-0.48691719621581026,2570.4535714,1594.91071428,153389845.911,-0.9673864757132449,-0.5803726242117078,-0.35947503136446696,7,0,6,152,5,1.3802944050177781,-0.3459474317775844,-0.5670388528297367,-0.5669856421514342
2020-05-31 07:15:00,-0.4568924217387514,2838.219643,2262.7321428,153390513.734,-0.9626778803732937,-0.5310264787828222,-0.33630487489461985,7,15,6,152,5,1.3802944050177781,-0.3459474317775844,-0.5670388528297367,-0.5669856421514342
2020-05-31 07:30:00,-0.29673437486048126,4273.7642858,3144.4642856,153391395.465,-0.9264400977645677,-0.4324178243402051,-0.1871305388963963,7,30,6,152,5,1.3802944050177781,-0.3459474317775844,-0.5670388528297367,-0.5669856421514342
2020-05-31 07:45:00,-0.2259234111541822,4901.3017856999995,4279.7678573,153392530.767,-0.8226683545360717,-0.33862524529708027,-0.12244764211182398,7,45,6,152,5,1.3802944050177781,-0.3459474317775844,-0.5670388528297367,-0.5669856421514342
2020-05-31 08:00:00,-0.11845724397875869,5857.2624999,5573.857143,153393824.856,-0.7432659830704397,-0.2805780083360014,-0.020990055609600013,8,0,6,152,5,1.239197614743046,-0.6875913852607484,-0.5670388528297367,-0.5669856421514342
2020-05-31 08:15:00,0.08820540327279221,7699.4517856,7273.9285715,153395524.928,-0.6249163113780264,-0.09488202815104353,0.1848373878637027,8,15,6,152,5,1.239197614743046,-0.6875913852607484,-0.5670388528297367,-0.5669856421514342
2020-05-31 08:30:00,0.28333567409028526,9423.2660715,9437.7857143,153397688.785,-0.4825703094241178,0.19088865682548053,0.40257270735293227,8,30,6,152,5,1.239197614743046,-0.6875913852607484,-0.5670388528297367,-0.5669856421514342
2020-05-31 08:45:00,0.9058723199700485,14896.0535713,12204.2857143,153400455.285,-0.37143453927850517,0.49038163099152826,1.0913646420692167,8,45,6,152,5,1.239197614743046,-0.6875913852607484,-0.5670388528297367,-0.5669856421514342
2020-05-31 09:00:00,0.9329214631832157,15137.4321428,16317.75,153404568.751,-0.24528849036157632,1.0419904049785569,1.0783316560811975,9,0,6,152,5,1.0147450348512554,-0.9809676991070133,-0.5670388528297367,-0.5669856421514342
2020-05-31 09:15:00,0.51512609424842,11458.8678572,19604.8571428,153407855.856,-0.10118488050657062,0.938229033379802,0.5646852964060063,9,15,6,152,5,1.0147450348512554,-0.9809676991070133,-0.5670388528297367,-0.5669856421514342
2020-05-31 09:30:00,1.2544386112116885,17958.375,23124.6428568,153411375.644,0.0762226211270552,0.9982249678559808,1.521774403804932,9,30,6,152,5,1.0147450348512554,-0.9809676991070133,-0.5670388528297367,-0.5669856421514342
2020-05-31 09:45:00,0.7725173099491985,13723.3660714,27215.767856,153415466.769,0.18241203426077415,0.9863576035668903,0.8145172522889709,9,45,6,152,5,1.0147450348512554,-0.9809676991070133,-0.5670388528297367,-0.5669856421514342
2020-05-31 10:00:00,0.7758183792575674,13752.1124999,30647.178571,153418898.179,0.24404387904139657,0.9467195487495232,0.9653400435618575,10,0,6,152,5,0.7222327377366062,-1.206083262355038,-0.5670388528297367,-0.5669856421514342
2020-05-31 10:15:00,1.7668361457031454,22443.6642865,34718.178571,153422969.179,0.3118845818198667,0.9699859113753714,1.838532595629725,10,15,6,152,5,0.7222327377366062,-1.206083262355038,-0.5670388528297367,-0.5669856421514342
2020-05-31 10:30:00,2.2474780502701215,26651.289287,41184.482143,153429435.482,0.6040899411514693,1.8408986140821544,2.8214599340717874,10,30,6,152,5,0.7222327377366062,-1.206083262355038,-0.5670388528297367,-0.5669856421514342
2020-05-31 10:45:00,1.4988283302228504,20095.942857000002,47182.035714,153435433.036,0.6307691084828435,1.816847871734073,1.820089977196536,10,45,6,152,5,0.7222327377366062,-1.206083262355038,-0.5670388528297367,-0.5669856421514342
2020-05-31 11:00:00,1.2605069919247032,18002.807143,51707.946428,153439958.947,0.6190706784327625,1.3904377074556409,1.1281910655180722,11,0,6,152,5,0.3815949530480355,-1.3475968213905272,-0.5670388528297367,-0.5669856421514342
2020-05-31 11:15:00,1.763896124572368,22416.208929,56957.767857,153445208.768,0.6898967934470867,1.404302700391501,1.5222687887742494,11,15,6,152,5,0.3815949530480355,-1.3475968213905272,-0.5670388528297367,-0.5669856421514342
2020-05-31 11:30:00,1.983457790320264,24340.435714799998,62564.767858,153450815.767,0.8003793080123114,1.4798962968111293,1.972746197815382,11,30,6,152,5,0.3815949530480355,-1.3475968213905272,-0.5670388528297367,-0.5669856421514342
2020-05-31 11:45:00,1.1782977836483888,17281.0482143,68220.160714,153456471.161,0.9982683254138168,1.7315358461459303,1.1202323137561885,11,45,6,152,5,0.3815949530480355,-1.3475968213905272,-0.5670388528297367,-0.5669856421514342
2020-05-31 12:00:00,1.3978181018266471,19209.1071419,72596.392857,153460847.393,0.9948232479959127,1.5915848579707195,1.5191519774500621,12,0,6,152,5,0.016045582881512515,-1.3958644610274267,-0.5670388528297367,-0.5669856421514342
2020-05-31 12:15:00,1.2987597103649535,18339.0357143,77030.357142,153465281.358,0.9832870041494215,1.7228883746685644,1.6064181101389565,12,15,6,152,5,0.016045582881512515,-1.3958644610274267,-0.5670388528297367,-0.5669856421514342
2020-05-31 12:30:00,0.9309381705882832,15106.9982144,81118.785714,153469369.786,1.0599408275007511,1.5108426874597671,0.9846935608822185,12,30,6,152,5,0.016045582881512515,-1.3958644610274267,-0.5670388528297367,-0.5669856421514342
2020-05-31 12:45:00,2.3857373816857055,27863.723214,86665.232142,153474916.233,1.3030513042324343,2.1894337416573686,2.8729583092449404,12,45,6,152,5,0.016045582881512515,-1.3958644610274267,-0.5670388528297367,-0.5669856421514342
2020-05-31 13:00:00,1.377117868916536,19024.9535715,92557.678571,153480808.679,1.339490920606878,2.299382448364094,1.6749945721098172,13,0,6,152,5,-0.34950378728501047,-1.3475968213905272,-0.5670388528297367,-0.5669856421514342
2020-05-31 13:15:00,0.7620583844149383,13622.283928500001,96693.214287,153484944.213,1.4084740252257633,1.9931730202739835,1.1479668038751114,13,15,6,152,5,-0.34950378728501047,-1.3475968213905272,-0.5670388528297367,-0.5669856421514342
2020-05-31 13:30:00,0.5537169121394147,11779.0160715,99979.12500100001,153488230.124,1.2485932862370228,1.4612831823807666,0.7568812115212432,13,30,6,152,5,-0.34950378728501047,-1.3475968213905272,-0.5670388528297367,-0.5669856421514342
2020-05-31 13:45:00,0.5854252596345604,12051.5464286,102025.875002,153490276.873,1.1938350031171734,0.9454255751741889,0.8610121791031031,13,45,6,152,5,-0.34950378728501047,-1.3475968213905272,-0.5670388528297367,-0.5669856421514342
2020-05-31 14:00:00,1.8297002886020313,22991.6160713,107160.44643,153495411.445,1.4750868229827352,2.0528595021975296,2.334828415153259,14,0,6,152,5,-0.6901415719735813,-1.2060832623550382,-0.5670388528297367,-0.5669856421514342
2020-05-31 14:15:00,1.1667206965597474,17164.0071428,112677.553573,153500928.552,1.5801472356813653,2.0120118962559923,1.358946233609793,14,15,6,152,5,-0.6901415719735813,-1.2060832623550382,-0.5670388528297367,-0.5669856421514342
2020-05-31 14:30:00,-0.23043226114810866,4861.3928573,114817.160714,153503068.161,1.2340912540006421,0.8490022700621382,-0.11283527316717028,14,30,6,152,5,-0.6901415719735813,-1.2060832623550382,-0.5670388528297367,-0.5669856421514342
2020-05-31 14:45:00,-0.10384754920939351,5988.9625,116240.267857,153504491.268,0.9707896650783587,0.41451532374426253,-0.024668721325033255,14,45,6,152,5,-0.6901415719735813,-1.2060832623550382,-0.5670388528297367,-0.5669856421514342
2020-05-31 15:00:00,-0.24953398993273226,4692.032143,117546.249999,153505797.251,0.4815228556896939,0.08050188671247918,-0.1577306337884774,15,0,6,152,5,-0.98265386908823,-0.980967699107014,-0.5670388528297367,-0.5669856421514342
2020-05-31 15:15:00,-0.2810745736729722,4410.8053572,118587.517856,153506838.519,0.43469915816959276,-0.010399265097402619,-0.19076544202430484,15,15,6,152,5,-0.98265386908823,-0.980967699107014,-0.5670388528297367,-0.5669856421514342
2020-05-31 15:30:00,0.017378217142483034,7069.6285714,120134.089287,153508385.088,0.4728647495476469,0.17360069539894252,0.09458370549141325,15,30,6,152,5,-0.98265386908823,-0.980967699107014,-0.5670388528297367,-0.5669856421514342
2020-05-31 15:45:00,-0.0351975336181241,6601.9660715,121783.767857,153510034.768,0.5328085206910135,0.2731262008056103,0.058666233817902085,15,45,6,152,5,-0.98265386908823,-0.980967699107014,-0.5670388528297367,-0.5669856421514342
2020-05-31 16:00:00,-0.04934785626774317,6474.6142856,123468.428571,153511719.429,0.4799467327638105,0.2880029148853512,0.03646834462051632,16,0,6,152,5,-1.2071064489800205,-0.6875913852607494,-0.5670388528297367,-0.5669856421514342
2020-05-31 16:15:00,-0.25720225961392956,4624.2125002,124860.99999899999,153513112.001,0.5248176181198458,0.1931530519025432,-0.15889345265921268,16,15,6,152,5,-1.2071064489800205,-0.6875913852607494,-0.5670388528297367,-0.5669856421514342
2020-05-31 16:30:00,-0.33780841353725827,3910.0124999,125910.232143,153514161.232,0.5801276847217607,0.10303858099770569,-0.2342981530511338,16,30,6,152,5,-1.2071064489800205,-0.6875913852607494,-0.5670388528297367,-0.5669856421514342
2020-05-31 16:45:00,-0.3383200139800138,3905.5928572,126881.142857,153515132.143,0.6044089167492896,0.06533092691371471,-0.22685784716622517,16,45,6,152,5,-1.2071064489800205,-0.6875913852607494,-0.5670388528297367,-0.5669856421514342
2020-05-31 17:00:00,-0.30013693337394154,4243.7107144,127893.999999,153516145.001,0.6561803564431714,0.06827499126687107,-0.18808575774216327,17,0,6,152,5,-1.3482032392547534,-0.3459474317775844,-0.5670388528297367,-0.5669856421514342
2020-05-31 17:15:00,-0.3440115196468155,3855.0160714,128913.44643,153517164.445,0.6580560209873377,0.05953150408695496,-0.22396037063991228,17,15,6,152,5,-1.3482032392547534,-0.3459474317775844,-0.5670388528297367,-0.5669856421514342
